motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0027660	385	2.37322	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0086361	1109	2.37289	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035791	736	2.37172	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032187	548	2.36724	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032086	543	2.36584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0050421	984	2.36368	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032085	542	2.36016	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033047	579	2.35693	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026565	360	2.35566	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033879	629	2.35325	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0085265	112	2.28103	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0025815	351	2.27929	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032066	536	2.27396	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034724	686	2.27374	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000140	144	2.27232	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0002645	180	2.27093	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031936	523	2.27086	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034860	691	2.26728	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0283500	1271	2.26641	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033108	49	2.26379	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039681	907	2.26133	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039508	897	2.25515	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035936	745	2.25513	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001612	170	2.24791	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0063492	1086	2.23219	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003984	212	2.17015	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034582	53	2.16584	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0019650	308	2.16294	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0027528	370	2.13065	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015010	285	2.10757	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034198	651	2.08078	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0053337	1069	2.06265	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031406	482	2.05795	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0052195	105	2.01019	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030883	458	1.99293	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036367	764	1.98094	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0040252	933	1.98074	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031688	500	1.97946	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032020	530	1.96562	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0004852	230	1.96483	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034288	659	1.96306	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031747	510	1.95797	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0053346	109	1.95391	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0260004	1140	1.95074	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0052251	1031	1.94068	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015380	294	1.93557	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015037	287	1.93027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0041789	958	1.92655	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003124	193	1.91879	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031515	489	1.91086	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039804	916	1.90799	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0017561	305	1.89098	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0023541	333	1.8796	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015336	13	1.87012	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033520	607	1.86766	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033913	632	1.86229	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261085	1156	1.85328	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0020508	316	1.84696	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038645	854	1.84434	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0004045	213	1.83353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0259108	1123	1.83105	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039473	893	1.82536	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0051233	999	1.81472	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034047	642	1.80319	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0267160	1254	1.79248	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0260393	1143	1.76958	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032505	558	1.7596	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0085195	1093	1.75932	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015372	292	1.7454	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015039	12	1.7445	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0002924	186	1.73998	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031701	503	1.73235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0265575	1231	1.73063	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038790	860	1.72341	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034897	693	1.72093	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0028468	391	1.71773	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030121	424	1.70994	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026575	361	1.70916	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0051133	995	1.70887	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033720	616	1.70321	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037647	816	1.69808	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039869	90	1.69782	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261393	1163	1.69495	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030348	432	1.6922	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0052115	1029	1.69155	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033540	608	1.68939	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035348	715	1.68899	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0041205	956	1.68812	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261854	1171	1.68467	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0085244	1095	1.68018	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031432	485	1.67779	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035696	730	1.67658	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036272	64	1.67389	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037592	812	1.66968	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001089	160	1.66825	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0011576	261	1.66617	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034258	655	1.66136	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034223	652	1.6601	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001330	169	1.65917	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036742	780	1.65812	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026415	358	1.65736	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0050082	978	1.65661	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031678	498	1.65401	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032549	44	1.65247	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035666	728	1.64712	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0286075	1282	1.64552	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026755	362	1.63443	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031450	486	1.63402	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038603	852	1.62979	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036481	769	1.62489	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033159	587	1.62224	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000024	136	1.61921	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0262794	1189	1.61872	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037548	807	1.61363	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0086691	1116	1.6128	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037560	809	1.61165	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038476	849	1.61144	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036815	784	1.60694	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0262854	1196	1.6068	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0063494	1087	1.60648	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035844	60	1.60498	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033312	597	1.60202	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0051140	996	1.59709	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0010288	10	1.59222	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035089	702	1.59098	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0263219	1202	1.58991	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0262567	1186	1.58981	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031139	471	1.58813	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034902	694	1.58653	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038972	868	1.58561	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0028429	23	1.58478	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0040609	945	1.58347	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0087012	1118	1.58178	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033130	585	1.57512	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003268	195	1.57508	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039694	909	1.57364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031970	526	1.5711	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039690	908	1.56733	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0052633	1045	1.56084	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0027611	383	1.55869	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0264699	1218	1.55723	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034054	643	1.55714	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0013685	274	1.5566	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035131	706	1.55598	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261089	1157	1.55571	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000084	142	1.55567	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0262536	1185	1.55484	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031530	492	1.55474	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034709	680	1.55463	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0015040	288	1.55115	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035083	701	1.54527	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0040388	942	1.5369	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036454	766	1.53419	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0260458	1145	1.53309	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033659	614	1.52805	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0029676	410	1.52639	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035023	698	1.5224	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032721	566	1.52084	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036341	762	1.51966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0004228	6	1.51922	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026404	357	1.51519	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0053182	1064	1.51507	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035577	725	1.50867	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0259992	120	1.50362	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031322	480	1.50283	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0046776	972	1.50242	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032615	561	1.50155	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0260874	122	1.49756	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030073	423	1.49756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0086558	1113	1.49579	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001942	171	1.49548	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033214	590	1.49496	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039714	910	1.49465	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033289	593	1.48975	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037724	820	1.48807	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0266420	1243	1.48753	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000056	139	1.48658	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034247	654	1.483	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039343	886	1.48237	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039307	880	1.47949	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001149	165	1.4785	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0283499	1270	1.47647	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036952	793	1.47411	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038034	831	1.47207	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035578	726	1.47124	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0040096	927	1.47008	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003162	194	1.46843	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036232	753	1.46203	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0013765	276	1.46172	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0029898	419	1.45884	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0265267	1226	1.45493	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000078	140	1.45303	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030816	453	1.45073	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036229	752	1.44584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035099	705	1.44429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031034	469	1.434	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261387	123	1.43171	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0264775	1220	1.43161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0063485	1085	1.4294	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003884	207	1.42872	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033593	612	1.42731	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0051163	997	1.42683	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032005	529	1.42672	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0051075	991	1.42411	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033980	637	1.42356	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000276	1	1.42288	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0037513	806	1.42229	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0052364	1034	1.42106	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0262516	1184	1.41984	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0261361	1161	1.41984	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0000567	158	1.41912	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033584	610	1.41809	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032362	553	1.41683	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0031522	491	1.41616	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030098	29	1.41539	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0013770	277	1.41477	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0003390	5	1.41467	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0045800	969	1.41424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034437	671	1.41314	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0267995	1266	1.41233	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034389	665	1.41229	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0035815	738	1.41175	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038842	863	1.411	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0265525	1230	1.41049	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0263980	1210	1.41019	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0264326	1215	1.41004	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036844	790	1.40949	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0263507	1208	1.40945	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032614	560	1.40925	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0014029	280	1.40752	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0039509	898	1.40639	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0260932	1151	1.40604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0005391	233	1.40459	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032663	562	1.40277	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0001142	163	1.40185	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0025642	347	1.40047	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0038530	851	1.398	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0032059	40	1.39617	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0043576	964	1.38977	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0002526	174	1.38882	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0033798	623	1.38831	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0085359	1101	1.3876	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0004507	220	1.38645	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0026563	359	1.38021	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0050277	100	1.37419	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0011676	264	1.37138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0024238	337	1.36801	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0086681	1115	1.35364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0034605	54	1.35044	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0036571	68	1.33965	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030828	455	1.33892	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0030407	434	1.33437	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0235.1	FBgn0053087	1058	1.33336	fp
