motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036272	778	3.18678	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0004228	281	3.16349	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0053346	1082	3.1214	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0264895	1231	3.09748	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036116	774	3.06966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0039343	906	3.05835	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0035815	761	3.05275	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0051075	155	3.04693	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0033631	86	3.04161	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0260660	1160	3.01558	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0030271	487	3.0137	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0033659	653	2.99134	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0003023	255	2.97154	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0039804	935	2.93996	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0030883	55	2.90733	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0032078	70	2.88825	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0031412	533	2.88795	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0034081	92	2.87877	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0052984	167	2.80348	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0085732	1114	2.79054	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0038972	135	2.76462	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0259740	1140	2.75681	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0259992	1148	2.74889	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0261616	188	2.74005	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0032615	606	2.73292	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0004646	295	2.72246	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0034390	96	2.70216	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036716	118	2.70097	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0028515	448	2.69897	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0051004	1009	2.69816	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036831	813	2.68904	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036910	819	2.68287	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0034860	100	2.66607	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0022355	385	2.66442	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0032069	69	2.63309	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0028670	453	2.62149	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0030984	56	2.61832	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0039092	895	2.61524	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036290	780	2.61138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0036752	808	2.60408	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0031703	555	2.59438	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0050000	992	2.58992	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0284442	1278	2.58047	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0263504	1212	2.57463	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0037203	828	2.56643	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0004852	296	2.55804	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0264699	1223	2.53924	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0032919	619	2.50691	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0034279	690	2.49313	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0054026	172	2.47606	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0032494	602	2.47434	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0051674	159	2.46779	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0037687	123	2.46635	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0000261	4	2.46496	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0196.1	FBgn0038917	133	2.45549	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0031517	541	153.199	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0032264	594	117.488	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0060296	1095	82.7232	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0032603	74	52.7493	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0043841	150	50.5605	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0052170	1048	47.6573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0011746	333	39.017	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0086408	1119	38.8353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0039290	900	36.458	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0052251	1050	34.7597	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0035348	740	33.0258	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0250871	1130	32.7492	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0034197	685	31.2207	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0004629	293	30.8304	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0262870	192	29.4699	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0025574	404	29.0161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0035699	755	28.9974	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0263112	193	28.7308	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0039474	141	28.4236	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0197.2	FBgn0010043	17	26.1703	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0234.1	FBgn0035577	107	5.20678	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0033540	649	134.391	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0264006	1216	134.39	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0039872	942	91.861	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031010	518	91.7384	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0051454	1025	91.7149	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0036467	793	89.7863	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0034582	706	89.3098	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0022700	386	89.3054	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031000	516	80.1911	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031682	551	57.9275	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0024432	399	39.5219	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0004646	295	35.5342	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0001285	236	34.2461	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0023001	388	28.4179	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0011692	330	14.7625	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0062412	1096	11.3159	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0020414	376	10.5085	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0052823	1069	10.5005	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0052557	166	10.3932	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0263093	1206	10.393	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0051446	1023	10.25	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0259108	1131	10.1746	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0259170	1135	9.35094	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0028424	444	8.30183	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031139	522	6.50446	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0260393	1154	4.54642	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0260943	1166	3.84523	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0085359	1109	3.60482	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031745	560	3.56984	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0015380	360	3.55915	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031322	530	3.48343	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0259229	1138	3.36657	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0031860	566	3.27102	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0259140	1133	3.11231	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0037551	838	3.05699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0053265	1079	2.46185	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0024182	32	2.44893	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0035043	727	2.33871	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0035620	753	2.18556	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0036833	120	1.70819	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0034724	716	1.48787	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0454.1	FBgn0026575	37	1.44764	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0028490	447	8.91496	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0038257	129	7.06552	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0040968	971	5.86889	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0260857	1161	5.45021	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036833	120	5.40252	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036116	774	5.29303	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039736	928	5.1681	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0052557	166	5.04239	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0053346	1082	4.99623	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0051809	1038	4.95284	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0259989	1147	4.86799	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0264907	1232	4.85761	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036836	814	4.76543	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0261854	1181	4.68263	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033541	650	4.62447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0031936	572	4.62011	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0041709	977	4.61664	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0284442	1278	4.61173	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034390	96	4.57043	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036411	789	4.55814	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0027585	432	4.51942	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0259992	1148	4.48603	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0284245	1277	4.46448	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033663	654	4.4277	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0052170	1048	4.37737	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0262794	1197	4.37027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032785	78	4.36006	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032067	67	4.24894	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033798	662	4.22892	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039816	937	4.22051	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039804	935	4.18937	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0004852	296	4.14907	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0042126	980	4.12798	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036716	118	4.04303	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036571	800	3.98284	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0030984	56	3.9527	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033592	651	3.86343	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0000567	229	3.86235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0063649	1098	3.8539	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033905	667	3.83389	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032025	581	3.81706	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0030336	488	3.72811	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034117	680	3.67375	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0086254	180	3.66652	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0000120	215	3.654	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0038917	133	3.64674	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033438	644	3.61587	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0001124	232	3.60192	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0030693	502	3.56254	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034288	691	3.46346	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0030270	486	3.46267	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0085265	1106	3.43269	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034294	694	3.42968	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0031801	562	3.40918	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0053926	1087	3.39622	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032940	621	3.37238	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0011676	329	3.34833	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0000008	210	3.32427	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0000078	2	3.31287	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0050085	998	3.30668	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0026570	420	3.27894	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0023479	393	3.25822	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0028468	446	3.24913	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033289	81	3.24464	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036815	811	3.21039	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0011834	334	3.20247	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0004228	281	3.19863	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033999	91	3.19423	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0038916	890	3.17778	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0031703	555	3.17432	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0037551	838	3.116	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0022355	385	3.10618	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034013	675	3.09593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034605	707	3.09479	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0031515	540	3.07646	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0051004	1009	3.04554	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036462	791	3.04543	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032919	619	3.02747	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0264750	1226	3.00873	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0051676	1030	3.00366	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0262570	1194	2.98041	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0016061	365	2.96705	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032048	583	2.95952	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034871	101	2.94825	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034490	704	2.94441	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0016675	366	2.94332	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0003023	255	2.92468	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036906	818	2.91705	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0024432	399	2.90842	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0260393	1154	2.90288	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0013685	339	2.90128	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0265413	200	2.89844	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0037601	843	2.89541	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0065032	1100	2.89025	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0041630	976	2.88966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0028562	452	2.88676	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0026319	416	2.87209	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0003638	273	2.86235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0011704	332	2.86223	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034860	100	2.85956	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0263980	1215	2.84421	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0260659	1159	2.84351	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0023549	394	2.84204	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0030816	507	2.84098	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0051091	156	2.83983	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0263504	1212	2.8237	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039821	939	2.81921	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0038832	888	2.81697	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0028670	453	2.80323	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0031195	59	2.80061	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0034709	710	2.79798	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039464	908	2.79639	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036848	816	2.79445	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032078	70	2.78952	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039637	921	2.78369	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0035571	749	2.77891	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0032420	599	2.77712	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0038279	867	2.77207	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0050154	1000	2.7698	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0266489	203	2.76707	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0027581	43	2.76707	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0029710	468	2.76677	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0035517	745	2.76429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0052379	1058	2.74645	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039225	136	2.73592	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0036272	778	2.72755	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0033659	653	2.7236	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0039092	895	2.72254	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0259748	1141	2.71162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0035815	761	2.71108	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0035392	105	2.70118	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0014073	346	2.69536	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0051163	1015	2.68152	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0198.1	FBgn0040260	956	2.67473	fp
