motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0011576	394	1.15359	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0032362	642	1.1522	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0036899	179	1.14833	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0014011	406	1.14772	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0017577	58	1.14652	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0039310	930	1.1456	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0036749	839	1.1426	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0039494	944	1.14228	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0034914	763	1.14063	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0039470	939	1.14039	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0034389	143	1.13636	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0050272	1018	1.13397	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0030593	544	1.13314	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0036367	826	1.13301	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0053970	1100	1.13285	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0027500	76	1.12968	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0034293	140	1.12785	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0054005	253	1.12705	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0030478	540	1.12627	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0039290	200	1.12391	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0034717	755	1.12292	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0015919	423	1.12246	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0031001	564	1.12147	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0052283	1061	1.12073	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0033879	712	1.12062	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0033821	708	1.11819	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0261989	275	1.11648	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0003984	26	1.1164	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0024920	70	1.1145	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0174.1	FBgn0033134	127	1.11436	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0032283	640	3.79589	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0260006	1161	3.51002	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0264711	1229	3.35073	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0016061	424	3.09153	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0000422	310	3.01738	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0266311	290	2.94992	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0036956	852	2.89423	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0010194	40	2.88743	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0001257	12	2.8785	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0028916	504	2.86045	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0002543	329	2.85756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0028743	86	2.81856	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0027596	492	2.73282	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0036836	848	2.65699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0003301	345	2.63276	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0039747	957	2.60904	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0032116	633	2.54497	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033096	672	2.52588	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0034783	152	2.52452	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0051547	1040	2.51761	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035544	787	2.51041	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0264273	282	2.50619	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0036454	827	2.50139	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033134	127	2.49019	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0036713	837	2.46558	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0024920	70	2.45255	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0027556	485	2.44844	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0002531	328	2.44755	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0039945	971	2.42247	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0044050	224	2.41255	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033246	678	2.40298	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033913	715	2.35857	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033720	698	2.35161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0050339	1020	2.3508	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0052641	247	2.34416	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0029676	88	2.34115	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0001098	317	2.32948	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0023083	446	2.32716	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0015919	423	2.32476	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0031252	102	2.29343	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0039538	203	2.28622	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0038498	194	2.28469	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0032059	117	2.27992	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0000357	309	2.2692	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0051133	1029	2.23447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0260004	1160	2.23444	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0039343	936	2.23364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035204	774	2.22375	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0266884	1255	2.2007	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0015001	409	2.18662	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035825	801	2.18295	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0264550	1227	2.18161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0034293	140	2.17408	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0036910	180	2.1703	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0050495	1024	2.1686	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0260484	1166	2.16457	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035699	159	2.14418	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0263355	1217	2.12955	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035941	808	2.12188	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0261788	1184	2.12168	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0003984	26	2.1064	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0031824	608	2.10366	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0003046	339	2.09283	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0038126	891	2.0919	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0010622	391	2.09064	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0284244	298	2.08293	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0259834	1152	2.06915	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0031530	586	2.06715	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0035708	160	2.06034	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0033097	124	2.04703	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0029088	510	2.04588	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0185.1	FBgn0082582	258	2.03097	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0013685	404	8.9923	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036538	831	6.36661	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0035815	800	5.66238	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0000261	307	5.59864	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0003638	354	5.52231	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0028424	497	5.04337	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033905	714	4.95416	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0001248	322	4.8708	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0003567	353	4.71824	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036765	841	4.6734	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0011746	397	4.573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032005	115	4.40289	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039625	950	4.39361	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032494	646	4.35494	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036571	833	4.35153	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031515	583	4.31065	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0261854	1187	4.27558	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0028955	507	4.24429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0264006	1223	4.24196	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039225	927	4.24195	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036831	846	4.19902	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031412	106	4.18301	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0265413	1239	4.17637	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034497	747	4.13507	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034705	751	4.12566	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0051075	1025	4.11377	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0052557	1070	4.11041	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033980	720	4.0925	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0015010	410	4.057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0004910	372	4.02449	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0086254	1127	4.01734	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0086704	1136	3.98371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033968	719	3.97268	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031801	605	3.9195	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0037601	871	3.90779	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0000024	301	3.82287	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0051720	237	3.75769	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0035282	777	3.75135	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0027596	492	3.72314	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0038460	903	3.69182	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0260857	1170	3.66985	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0053926	252	3.66808	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0051741	1049	3.46193	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0284245	1278	3.21846	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033663	697	3.21696	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0261393	1180	3.1865	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032721	656	3.14917	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0053346	1094	3.13821	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0037850	188	3.13123	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0063649	1109	3.08547	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0004228	359	3.05301	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039092	922	3.04641	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031910	614	3.02744	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036752	840	3.01823	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0000084	3	3.01067	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0260393	1163	3.00861	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0263504	1219	2.98472	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039290	200	2.95852	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0038039	888	2.95689	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0265575	1242	2.94924	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036332	168	2.9451	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030271	533	2.92258	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033047	670	2.91044	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0042126	996	2.87952	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039343	936	2.84999	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0283499	296	2.83355	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0263112	1211	2.83312	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036986	182	2.79732	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0003884	24	2.78249	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0051233	1033	2.74422	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0051792	1050	2.72325	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0046776	1007	2.72283	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031406	577	2.71541	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030218	531	2.69349	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036742	177	2.68157	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033593	695	2.67736	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0028490	499	2.66575	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030594	545	2.66553	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0026415	471	2.66324	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0015546	56	2.65749	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0263199	1213	2.65558	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032131	635	2.65351	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039945	971	2.65047	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0031988	619	2.63079	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0036575	834	2.6248	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0028429	498	2.62069	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030816	96	2.62039	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034783	152	2.61701	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0038721	909	2.61125	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0027528	482	2.60343	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030662	550	2.60271	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0014029	51	2.59458	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0001145	320	2.56451	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0039538	203	2.54897	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0040260	977	2.54733	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030836	558	2.51655	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0263507	1220	2.51515	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0264699	1228	2.51348	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0053126	1087	2.50938	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0052379	245	2.49052	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0053556	1097	2.47398	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0016675	425	2.47193	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0087012	1138	2.4637	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0001257	12	2.45903	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032684	122	2.4539	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0260027	1162	2.43512	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032919	667	2.43508	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0052283	1061	2.42956	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033540	691	2.41707	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0003023	338	2.39986	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0260660	1169	2.39057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0043841	1001	2.38674	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0003984	26	2.38508	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0004872	34	2.38312	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0267073	1259	2.37837	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0035090	768	2.36693	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034237	733	2.34718	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034279	139	2.34233	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032929	123	2.34089	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0035607	791	2.34015	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0259984	1155	2.3335	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0035888	803	2.3297	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0264341	1225	2.32354	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032069	628	2.32325	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0050265	1017	2.31781	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032264	119	2.31114	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0020414	436	2.3075	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0267278	1263	2.3048	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262852	1208	2.30027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262849	1205	2.30027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262847	1204	2.30027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262851	1207	2.30027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262850	1206	2.30027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0264987	287	2.29598	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0052368	1065	2.29473	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0058178	254	2.29181	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0025709	463	2.28949	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0002873	18	2.28726	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0032549	648	2.2765	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0030883	560	2.27429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0033128	674	2.26606	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034054	725	2.2573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0034262	737	2.25722	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0050016	1010	2.25364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0262484	1196	2.23978	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0038279	191	2.23814	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0038680	196	2.2326	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0022700	62	2.23089	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0013770	50	2.23013	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0186.1	FBgn0004240	360	2.22288	fp
