motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030816	417	3.32158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0262508	1183	3.30708	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038917	845	3.30392	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031478	450	3.29069	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036986	768	3.27793	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0011676	15	3.24582	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0041630	938	3.22275	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032721	532	3.20439	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036538	739	3.20164	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032078	506	3.19553	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0000261	113	3.19196	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037850	799	3.17371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0263504	1208	3.12484	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0000567	124	3.11812	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031703	469	3.11447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030943	424	3.10366	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0262516	1184	3.09902	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0261361	1160	3.09902	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034013	601	3.09752	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0029088	366	3.09353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031263	440	3.08981	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051004	976	3.08751	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0040968	933	3.07747	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039625	883	3.07164	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004852	194	3.05804	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038721	836	3.03654	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033438	567	3.03129	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039945	73	3.02532	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036831	757	3.01288	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004228	178	3.00611	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033289	561	2.98259	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039748	894	2.97322	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0266346	1244	2.97084	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034490	632	2.95518	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0020633	279	2.95458	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031412	445	2.93526	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0262536	1185	2.93178	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038790	840	2.90415	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030662	410	2.89292	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028396	350	2.88696	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036765	752	2.87865	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0265413	1233	2.87718	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038916	844	2.84921	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032494	521	2.84716	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0270926	1268	2.8427	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032785	535	2.83938	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0011297	13	2.8386	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004607	188	2.83656	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039225	857	2.82948	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036815	754	2.80644	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0263980	1210	2.79747	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051233	987	2.78793	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036332	726	2.78619	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037560	784	2.76109	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028562	358	2.76076	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031406	444	2.72897	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051075	979	2.7253	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052594	1037	2.72162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034705	639	2.7192	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039827	903	2.71899	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038353	822	2.71732	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036290	721	2.70964	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034093	605	2.69723	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264699	1219	2.69563	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037601	788	2.68014	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031682	464	2.67907	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0053087	1050	2.6745	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0260940	1152	2.66983	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033372	50	2.6669	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033798	586	2.65555	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030777	413	2.64625	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0087012	1113	2.64362	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0262570	1187	2.64285	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0086691	1110	2.6403	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028916	362	2.64	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0003884	171	2.63748	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030883	422	2.62852	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030836	420	2.62625	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039092	852	2.62592	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039736	892	2.62332	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035904	704	2.62024	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004552	186	2.61353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052379	1030	2.60497	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0001248	131	2.60217	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0014029	240	2.59986	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034279	617	2.59866	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032684	530	2.5895	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034437	629	2.5863	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034294	621	2.58094	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030270	32	2.5758	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0263112	1200	2.57401	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0065032	1085	2.55973	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0260660	1147	2.55491	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036848	761	2.55123	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030218	390	2.53623	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028424	351	2.53045	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032919	542	2.51634	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033216	558	2.49652	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035607	684	2.49372	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0002873	147	2.4825	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0003023	151	2.48168	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032264	515	2.46792	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027585	340	2.4663	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039464	870	2.45877	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036229	716	2.45541	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264550	1218	2.45453	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036992	769	2.43066	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0085732	85	2.42273	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030407	398	2.4225	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033453	569	2.40284	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0002719	145	2.39547	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032821	538	2.39335	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0024227	296	2.38507	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036575	742	2.37727	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052302	1026	2.37426	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264750	1222	2.37177	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0029676	372	2.36551	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0015622	259	2.36424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038924	846	2.36082	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0010222	210	2.35571	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0263507	91	2.35303	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034497	633	2.34347	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0259749	1128	2.34147	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033631	577	2.33776	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039821	902	2.33369	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051741	1007	2.32998	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036824	756	2.32283	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036836	759	2.31519	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0261989	1176	2.31376	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0015010	245	2.31332	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052984	1048	2.31323	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030336	393	2.3055	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051133	983	2.29257	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033540	572	2.29048	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004646	192	2.28056	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034156	58	2.25505	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027783	347	2.2538	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0086704	1111	2.25208	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0023479	22	2.25089	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0011746	229	2.24929	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0054026	1075	2.24738	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036116	713	2.24415	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034081	604	2.24096	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033826	589	2.22817	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0001257	132	2.22111	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0261385	1161	2.20775	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035392	675	2.19917	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038972	848	2.199	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035131	664	2.19654	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0012037	231	2.18821	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0053099	1051	2.18011	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035619	685	2.16957	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027594	342	2.16457	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036463	733	2.15165	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0043841	947	2.14857	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0040251	915	2.13959	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030984	426	2.13504	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035517	677	2.13037	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004872	195	2.1264	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0044812	951	2.12464	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033047	545	2.12117	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032549	46	2.12074	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264895	1226	2.12004	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0046776	956	2.11954	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0265575	1234	2.11954	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264775	1223	2.11698	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0266489	1248	2.11588	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027581	339	2.11588	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0265369	1232	2.11435	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0050000	958	2.10973	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0013770	237	2.10777	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0053556	1067	2.10654	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033214	557	2.10299	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037714	794	2.0993	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033821	588	2.09644	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0265187	1230	2.09516	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0050154	965	2.09064	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038756	838	2.08081	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039714	891	2.07719	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264711	1220	2.07618	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052834	1046	2.04874	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032615	525	2.0477	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0052251	1022	2.04268	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036910	764	2.04123	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051674	1000	2.03297	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0259989	1134	2.02602	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0029710	373	2.02373	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0259748	1127	2.02085	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0030693	411	2.01662	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0040069	909	2.01608	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036320	725	2.01151	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0085244	1089	2.01142	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039207	856	2.01102	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0263974	92	1.99947	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037025	771	1.98937	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036485	736	1.98678	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0015546	257	1.98234	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0259984	1133	1.97897	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0037592	787	1.9709	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0050016	959	1.97037	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028670	359	1.96443	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031195	437	1.96202	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264987	1228	1.95439	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0264341	1216	1.9482	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036232	717	1.94285	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036462	732	1.93937	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0262636	1188	1.93758	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0261616	1165	1.93264	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0025709	310	1.92503	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0019643	269	1.92057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0026206	315	1.91491	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0058178	1076	1.91204	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027095	25	1.90639	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032929	543	1.90515	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0010316	212	1.9036	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032066	501	1.90264	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032820	537	1.89963	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0038039	69	1.89889	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0028515	355	1.89516	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0003162	157	1.89415	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0267073	1254	1.89389	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0039637	885	1.88661	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0283499	1271	1.87858	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0250836	1115	1.87616	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0260000	89	1.87467	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035571	681	1.87459	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0053958	1069	1.87286	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0004240	9	1.86972	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0029831	377	1.86961	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0032005	493	1.86338	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0260659	1146	1.85897	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0001124	2	1.85528	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0259834	1130	1.85379	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031530	456	1.85298	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051091	980	1.85183	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0051704	1004	1.84974	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0034605	637	1.84959	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035533	679	1.84363	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0261089	1156	1.84058	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033541	573	1.8367	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031717	470	1.83557	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0040532	925	1.82593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0003429	163	1.82306	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033853	591	1.82289	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0036319	724	1.82032	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0027572	337	1.81905	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0031837	481	1.81509	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035264	670	1.81029	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0041182	935	1.80715	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0035356	64	1.80598	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0001145	129	1.80371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0191.1	FBgn0033999	600	1.79956	fp
