motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033108	588	1.86528	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032840	578	1.86351	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0262851	1193	1.86273	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0262852	1194	1.86273	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0262850	1192	1.86273	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0262849	1191	1.86273	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0262847	1190	1.86273	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033128	44	1.85751	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035131	708	1.85269	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035264	712	1.84745	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039473	895	1.84362	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0266911	1254	1.84228	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004509	218	1.84046	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034247	658	1.83665	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039509	899	1.83453	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034715	686	1.82863	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0284084	131	1.82691	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034047	645	1.82346	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032069	540	1.82277	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0015575	291	1.81848	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0047135	979	1.81544	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035282	713	1.81499	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032805	575	1.81462	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031143	469	1.81152	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039690	85	1.8083	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0259676	1134	1.80553	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030795	448	1.80548	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033821	629	1.80373	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034237	657	1.80162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0037057	68	1.7954	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0003076	189	1.78771	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000422	152	1.78584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036824	790	1.78571	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039591	902	1.78087	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0052251	1040	1.77925	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004607	221	1.77719	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000557	2	1.76911	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0028552	393	1.76793	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0015037	280	1.76768	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036749	65	1.76572	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0010043	237	1.7615	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0264775	1223	1.76107	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032505	40	1.76053	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033294	600	1.76034	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039681	909	1.75729	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0051704	1024	1.75697	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0260004	1145	1.75653	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038721	78	1.7562	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0261387	1164	1.7538	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0266001	1240	1.75206	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034741	692	1.74874	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0001089	159	1.74547	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0011206	253	1.74423	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031589	492	1.74155	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000404	150	1.73986	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039310	883	1.73762	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0040532	88	1.73712	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030478	438	1.7365	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0261341	121	1.73523	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033159	592	1.73451	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0003884	203	1.73328	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038603	76	1.73278	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0263219	1202	1.73263	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0015622	292	1.72837	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000140	144	1.72622	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0260000	1144	1.72426	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004378	213	1.72208	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0263112	1199	1.72201	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038761	863	1.72171	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0029608	408	1.72111	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0023001	321	1.71943	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033844	631	1.71931	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0051901	1032	1.71677	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0026565	356	1.7156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0263093	1198	1.7115	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0037975	834	1.71065	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0086408	1117	1.70939	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0261089	1159	1.70904	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031049	467	1.70844	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0051116	1002	1.7028	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034399	672	1.69594	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0085244	1101	1.69471	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0001257	165	1.67693	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0043841	968	1.67615	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032820	42	1.67561	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004872	226	1.67166	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031305	475	1.66921	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0029831	28	1.66466	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0267995	1271	1.66396	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0040252	936	1.66001	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0267160	1260	1.65424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031609	494	1.6505	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0037630	821	1.64901	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0023212	324	1.6487	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031406	38	1.64842	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0026755	359	1.64538	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0015904	294	1.63701	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0037687	824	1.63584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039068	872	1.62848	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038039	840	1.62733	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031530	490	1.6265	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030121	424	1.62537	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0044812	972	1.623	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0053116	1069	1.61912	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038147	843	1.6185	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034858	694	1.61708	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0042083	961	1.61678	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0267715	1268	1.61669	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036740	784	1.61442	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000405	151	1.61424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0263236	1204	1.61217	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0042206	964	1.61137	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0021764	313	1.60962	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0031252	472	1.60778	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030421	436	1.60573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034951	700	1.60449	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0283461	130	1.59928	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0259168	1130	1.59735	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035518	720	1.59695	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0027572	372	1.59668	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0042110	962	1.59347	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0019952	20	1.59312	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0020388	308	1.59303	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030343	30	1.59185	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038365	852	1.59031	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032264	553	1.58966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035699	731	1.58041	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038756	79	1.57857	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0250837	1127	1.57768	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0011692	260	1.57679	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0040752	948	1.57675	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034670	682	1.57674	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0085241	105	1.57445	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0263974	1209	1.57411	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000180	146	1.57317	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033789	626	1.57279	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004108	209	1.57254	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038842	867	1.5718	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0004045	208	1.57131	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0051015	997	1.57041	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0052564	97	1.56923	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0260006	116	1.56853	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0044030	970	1.56464	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033788	625	1.56305	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030828	36	1.55705	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038716	77	1.5558	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0003268	192	1.55299	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0026061	347	1.55149	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0035313	55	1.54841	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0013307	267	1.54778	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0052636	1056	1.54477	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0037936	833	1.54137	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0028899	397	1.54028	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0085353	1104	1.53705	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0026563	355	1.53693	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036262	757	1.52864	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0029833	415	1.52074	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0051446	1014	1.51753	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0030777	447	1.49683	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000261	147	1.49439	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0039714	911	1.45457	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0034160	651	1.44407	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038079	72	1.44338	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0011703	261	1.42614	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0000477	155	1.41459	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032684	570	1.40941	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038126	74	1.40345	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032120	546	1.40319	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036463	770	1.39742	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0033921	637	1.38904	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0036804	787	1.38403	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0032614	564	1.37769	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0265575	127	1.36922	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0039694	910	27.5967	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0030828	36	24.7252	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0013685	16	5.37141	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0028490	389	4.46714	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0052557	1053	4.00959	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0086254	1114	3.96236	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0003638	202	3.87257	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0035815	59	3.86677	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0261854	1173	3.84559	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0036571	777	3.70892	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0027596	378	3.6236	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0260857	1152	3.43485	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0028424	26	3.39326	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261387	1164	6.24484	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0085736	1112	6.06424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0052687	98	5.6804	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0053116	1069	5.04221	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0028991	402	4.88681	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0026403	352	4.77975	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0085265	1102	4.65292	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0011260	254	4.48468	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0030836	452	4.43375	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0267278	1261	4.39329	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0025726	345	4.34744	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0063485	1091	4.34287	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0085732	1111	4.26463	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0046776	978	4.17424	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0036659	781	4.16806	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0010316	242	4.11326	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0052984	1064	4.07299	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261393	1165	4.01742	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0035571	57	4.01714	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0005659	14	3.97783	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0054026	1087	3.95161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0031950	525	3.9192	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0027783	383	3.91779	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0033902	634	3.91028	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0010549	250	3.85853	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0085434	1109	3.8555	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0037592	71	3.85449	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0052686	1059	3.8367	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0030195	425	3.83613	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0033453	611	3.80798	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0034081	647	3.80617	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0052107	1036	3.78821	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0020414	21	3.72735	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0032187	550	3.61484	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0050196	988	3.6034	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0260000	1144	3.57425	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0000422	152	3.44576	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0031461	483	3.44086	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0039474	896	3.4162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0038739	862	3.4046	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0028490	389	3.40143	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0019928	303	3.37034	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0034716	687	3.34911	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0028380	385	3.33967	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261990	1179	3.3368	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261843	1172	3.33295	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261842	1171	3.33295	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0267160	1260	3.32443	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0085358	1105	3.31926	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0266186	1243	3.29488	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0053983	1084	3.28017	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0034047	645	3.26637	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0025642	341	3.22902	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0040104	931	3.21476	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0011576	256	3.20724	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0038071	841	3.17873	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0032362	556	3.17826	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0266322	1246	3.15881	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0038716	77	3.11531	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0038353	851	3.08899	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261085	1158	3.07187	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0261616	1167	3.05816	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0032785	574	3.04245	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0260659	119	2.98776	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0038952	870	2.98138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0222.1	FBgn0052284	1043	2.97802	fp
