motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0011834	304	1.30815	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031484	526	1.30156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033844	659	1.29883	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010470	288	1.29756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036319	787	1.28852	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034054	675	1.28601	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003390	235	1.28176	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0001089	198	1.27807	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0004584	259	1.27722	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033372	632	1.27663	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032068	566	1.27622	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0266489	1251	1.27118	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027581	413	1.27118	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0259749	1149	1.27068	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034160	679	1.27002	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0039748	939	1.26996	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031195	511	1.2686	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0002645	216	1.26435	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034081	676	1.264	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0029088	439	1.26395	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0029676	445	1.26189	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036804	812	1.26101	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034399	699	1.25783	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0000078	178	1.25782	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032929	609	1.25727	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034709	711	1.25519	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037999	88	1.2545	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051636	1029	1.25045	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034117	677	1.24999	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0259740	1147	1.24958	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051163	1018	1.24758	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032338	581	1.24519	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032728	600	1.24262	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035538	746	1.24161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036910	822	1.24158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032857	54	1.23925	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032821	605	1.23901	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032131	573	1.23842	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0046687	990	1.23412	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036906	821	1.23113	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0050016	115	1.22937	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0011704	302	1.22844	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0264748	1224	1.22762	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037222	831	1.22357	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0026319	390	1.22266	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033826	658	1.22205	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032505	588	1.21869	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051901	1040	1.21808	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0045800	988	1.21508	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0011703	301	1.21492	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0262636	154	1.21396	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0000140	182	1.20908	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035392	742	1.20687	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033108	614	1.20639	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038756	890	1.20637	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0015808	332	1.20543	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0265187	1232	1.20468	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010316	283	1.2038	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031517	38	1.20365	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0011692	300	1.20066	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0023212	362	1.19972	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0004607	260	1.19856	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052251	1049	1.1983	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036053	774	1.19814	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0025678	382	1.19812	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052407	1057	1.19794	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0086408	1125	1.19658	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027572	411	1.192	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0053958	133	1.19116	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031010	35	1.19097	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034262	689	1.19082	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0020236	344	1.19017	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037630	846	1.19012	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010358	13	1.18939	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010359	14	1.18939	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051041	1013	1.18896	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052107	126	1.18625	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036463	795	1.18472	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0261842	1184	1.1843	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0261843	148	1.1843	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038126	866	1.18381	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0040251	956	1.18335	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031530	40	1.18116	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0015037	16	1.18103	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031049	507	1.18087	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036361	791	1.17868	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0086450	1126	1.17477	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033128	616	1.17472	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036262	780	1.172	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0030828	493	1.17173	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0015904	333	1.17003	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0285991	1281	1.16742	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003483	238	1.16578	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032066	564	1.16291	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051116	1017	1.16263	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0262003	1189	1.16101	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0004649	265	1.16022	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003071	7	1.15812	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010222	281	1.15642	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052011	1043	1.15587	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0040832	967	1.15264	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0265369	165	1.15133	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0085792	137	1.14907	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051370	1024	1.14615	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052284	1052	1.14604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031717	539	1.14503	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027594	27	1.14228	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051704	124	1.1345	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0039091	901	1.13447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0026061	386	1.13402	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037683	87	1.13276	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0054005	1094	1.13056	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0261983	1187	1.12831	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035901	767	1.12756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032059	563	1.12753	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003388	234	1.12631	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034247	686	1.12237	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035131	730	1.12196	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037328	836	1.1216	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0030799	489	1.11944	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0266911	167	1.11681	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003979	247	1.11546	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038924	896	1.10978	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038603	883	1.10931	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0001086	197	1.1088	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0030362	471	1.10818	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052834	1071	1.10768	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051956	1042	1.10511	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051133	117	1.10178	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010288	282	1.10093	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052512	1060	1.10021	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0050026	995	1.09999	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027608	416	1.09884	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031678	42	1.09829	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0266001	1241	1.09672	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027575	412	1.09567	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051454	121	1.09553	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0023001	22	1.09402	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0086356	1124	1.09392	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033782	651	1.09314	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0003486	239	1.09206	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0020388	346	1.09157	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0004108	250	1.08634	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0027073	400	1.08517	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051674	1030	1.08499	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0039509	97	1.08498	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0060296	1097	1.08061	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0033130	617	1.07904	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038079	864	1.07756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034741	715	1.07711	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0262870	1203	1.07613	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037203	830	1.07535	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0053532	132	1.07458	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031876	47	1.0741	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0023083	360	1.07306	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037751	850	1.07231	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0020910	351	1.07224	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0261788	1182	1.07224	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037647	86	1.07113	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036502	798	1.06964	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0004509	9	1.06957	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0032940	610	1.06954	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035518	744	1.06731	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0028515	427	1.06466	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0265605	1238	1.0636	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0037906	855	1.06184	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0030803	490	1.06163	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038098	865	1.06148	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051363	1023	1.05665	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031414	36	1.05627	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031322	518	1.05584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0267910	1266	1.05437	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0022700	357	1.05347	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0034261	688	1.05289	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036022	771	1.05065	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0039809	941	1.04955	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0038680	886	1.04949	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0010043	279	1.04797	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0030098	459	1.0444	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052283	1051	1.04139	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0035533	745	1.04068	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0000056	1	1.03631	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0051865	125	1.03241	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0264775	1225	1.03023	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0031139	509	1.02996	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0036740	807	1.02796	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0052641	1066	1.02554	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0219.1	FBgn0015380	18	1.02472	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0028490	426	8.93707	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0038257	871	7.04515	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0052557	1061	6.54828	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0220.1	FBgn0261854	149	6.02995	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0039694	936	28.7495	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0030828	493	26.6476	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0029176	440	25.3325	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0040253	958	25.33	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0262580	1197	23.0395	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0054005	1094	21.2073	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0035089	726	21.1599	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0039816	942	21.1371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0267035	1256	21.1359	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0036804	812	21.1282	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0267450	1261	21.1235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0023479	365	21.1178	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0036232	779	21.1173	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0050043	996	21.1133	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0019928	341	21.1131	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0262854	1202	21.1037	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0035313	737	21.1002	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0041709	977	21.0897	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0050085	998	21.088	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0053111	1078	21.0879	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0040238	955	21.0859	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0033926	666	21.0842	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0023001	22	21.0836	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0002526	210	21.0834	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0283500	1271	19.3973	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0038039	862	12.5626	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0024995	23	12.5601	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0051004	1011	11.7255	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0033593	643	11.7179	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0033785	652	11.7057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0266911	167	11.7036	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0032645	594	11.6995	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0005391	270	11.6993	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0011297	295	11.6934	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0035578	749	11.6919	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0028468	425	11.6901	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0039323	912	11.6894	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0031484	526	11.6756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0051015	1012	11.6755	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0034317	60	10.059	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0267535	1262	8.53064	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0260991	1170	7.72083	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0033177	620	7.72036	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0034724	713	7.71771	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0032663	595	7.7071	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0038482	880	7.69953	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0030218	462	7.69785	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0034705	62	7.69486	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0034902	721	7.69462	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0050026	995	7.68403	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0050486	1008	7.68383	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0011834	304	7.67905	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0916.1	FBgn0036367	77	7.67898	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0013685	310	5.09451	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0028490	426	4.13241	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0052557	1061	3.70405	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0086254	1123	3.69382	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0035815	764	3.65887	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0003638	243	3.6413	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0261854	149	3.60282	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0221.1	FBgn0036571	801	3.44919	fp
